generation,max_fitness,median_fitness,min_fitness
5153,46,32,0
5154,46,36,0
5155,46,34,0
5156,47,33,0
5157,43,28,0
5158,48,34,0
5159,46,25,0
5160,49,34,0
5161,41,24,0
5162,45,32,0
5163,45,27,0
5164,53,35,0
5165,52,29,0
5166,46,36,0
5167,50,30,0
5168,46,34,0
5169,46,32,0
5170,46,33,0
5171,49,34,0
5172,47,33,0
5173,46,33,0
5174,48,34,0
5175,48,32,0
5176,47,36,0
5177,50,32,0
5178,47,35,0
5179,45,32,0
5180,54,34,0
5181,53,34,0
5182,44,33,0
5183,51,30,0
5184,46,36,0
5185,44,32,0
5186,55,36,0
5187,47,33,0
5188,51,34,0
5189,46,32,0
5190,50,34,0
5191,48,33,0
5192,49,36,0
5193,49,36,0
5194,52,34,0
5195,45,32,0
5196,47,36,0
5197,46,32,0
5198,54,35,0
5199,49,33,0
5200,49,35,0
5201,46,32,0
5202,45,34,0
5203,53,34,0
5204,46,33,0
5205,53,32,0
5206,50,36,0
5207,50,32,0
5208,45,35,0
5209,46,32,0
5210,45,35,0
5211,44,33,0
5212,45,34,0
5213,49,35,0
5214,49,35,0
5215,45,34,0
5216,47,35,0
5217,47,35,0
5218,49,35,0
5219,47,35,0
5220,54,36,0
5221,46,36,0
5222,49,36,0
5223,51,37,0
5224,49,35,0
5225,49,35,0
5226,49,36,0
5227,57,36,0
5228,47,34,0
5229,48,34,0
5230,50,36,0
5231,53,35,0
5232,46,35,0
5233,49,33,0
5234,48,36,0
5235,49,36,0
5236,48,34,0
5237,48,34,0
5238,45,33,0
5239,49,34,0
5240,49,35,0
5241,46,31,0
5242,49,36,0
5243,49,33,0
5244,48,35,0
5245,51,32,0
5246,45,35,0
5247,47,34,0
5248,48,35,0
5249,45,32,0
5250,51,37,0
5251,51,36,0
5252,47,34,0
5253,49,35,0
5254,45,35,0
5255,47,34,0
5256,49,34,0
5257,51,34,0
5258,49,34,0
5259,50,32,0
5260,52,34,0
5261,49,32,0
5262,46,34,0
5263,49,32,0
5264,49,34,0
5265,47,33,0
5266,47,35,0
5267,49,35,0
5268,50,35,0
5269,46,34,0
5270,46,34,0
5271,46,33,0
5272,49,35,0
5273,48,33,0
5274,53,35,0
5275,47,33,0
5276,48,36,0
5277,48,33,0
5278,51,35,0
5279,48,32,0
5280,50,35,0
5281,48,34,0
5282,49,35,0
5283,46,33,0
5284,46,35,0
5285,48,31,0
5286,50,35,0
5287,49,34,0
5288,51,36,0
5289,46,36,0
5290,52,33,0
5291,46,36,0
5292,49,35,0
5293,48,33,0
5294,50,33,0
5295,50,30,0
5296,46,35,0
5297,45,33,0
5298,47,34,0
5299,46,34,0
5300,53,32,0
5301,47,36,0
5302,53,34,0
5303,47,34,0
5304,46,33,0
5305,46,32,0
5306,47,35,0
5307,52,33,0
5308,57,35,0
5309,49,32,0
5310,49,33,0
5311,55,35,0
5312,47,34,0
5313,46,33,0
5314,47,34,0
5315,48,33,0
5316,50,36,0
5317,50,34,0
5318,52,35,0
5319,51,35,0
5320,53,36,0
5321,49,35,0
5322,48,35,0
5323,52,34,0
5324,51,37,0
5325,49,35,0
5326,48,35,0
5327,50,35,0
5328,47,35,0
5329,54,35,0
5330,49,34,0
5331,47,34,0
5332,50,35,0
5333,48,37,0
5334,47,33,0
5335,47,36,0
5336,49,34,0
5337,49,35,0
5338,48,33,0
5339,46,35,0
5340,48,34,0
5341,48,35,0
5342,46,34,0
5343,47,34,0
5344,49,34,0
5345,50,33,0
5346,52,32,0
5347,48,36,0
5348,46,34,0
5349,46,35,0
5350,54,34,0
5351,49,34,0
5352,49,35,0
5353,50,35,0
5354,49,34,0
5355,56,34,0
5356,53,33,0
5357,47,35,0
5358,51,35,0
5359,51,34,0
5360,51,35,0
5361,50,34,0
5362,49,34,0
5363,47,34,0
5364,45,35,0
5365,48,35,0
5366,54,36,0
5367,49,34,0
5368,49,36,0
5369,51,35,0
5370,48,34,0
5371,51,35,0
5372,50,37,0
5373,53,35,0
5374,50,36,0
5375,46,35,0
5376,49,34,0
5377,48,36,0
5378,46,33,0
5379,52,34,0
5380,47,35,0
5381,50,35,0
5382,45,33,0
5383,48,35,0
5384,50,35,0
5385,51,36,0
5386,56,35,0
5387,52,35,0
5388,49,35,0
5389,47,37,0
5390,51,35,0
5391,47,35,0
5392,51,35,0
5393,48,35,0
5394,54,35,0
5395,50,38,0
5396,55,36,0
5397,49,36,0
5398,48,36,0
5399,46,35,0
5400,48,35,0
5401,48,37,0
5402,53,33,0
5403,47,35,0
5404,50,35,0
5405,49,37,0
5406,44,34,0
5407,53,34,0
5408,52,35,0
5409,54,35,0
5410,46,33,0
5411,51,35,0
5412,50,36,0
5413,50,34,0
5414,46,35,0
5415,50,35,0
5416,47,33,0
5417,50,36,0
5418,48,33,0
5419,52,37,0
5420,50,34,0
5421,51,35,0
5422,47,35,0
5423,49,35,0
5424,49,35,0
5425,45,34,0
5426,48,34,0
5427,51,34,0
5428,51,34,0
5429,46,35,0
5430,48,34,0
5431,49,34,0
5432,55,35,0
5433,54,35,0
5434,50,36,0
5435,52,37,0
5436,53,36,0
5437,50,36,0
5438,49,36,0
5439,49,34,0
5440,53,35,0
5441,49,35,0
5442,49,34,0
5443,49,33,0
5444,51,35,0
5445,51,35,0
5446,49,34,0
5447,55,35,0
5448,46,35,0
5449,48,35,0
5450,50,35,0
5451,53,35,0
5452,47,35,0
5453,56,35,0
5454,47,34,0
5455,50,34,0
5456,50,36,0
5457,49,35,0
5458,47,34,0
5459,47,35,0
5460,48,36,0
5461,49,35,0
5462,47,34,0
5463,53,35,0
5464,52,35,0
5465,55,36,0
5466,54,36,0
5467,52,34,0
5468,47,36,0
5469,50,36,0
5470,50,34,0
5471,48,36,0
5472,54,35,0
5473,48,36,0
5474,49,36,0
5475,49,35,0
5476,48,35,0
5477,51,35,0
5478,49,34,0
5479,51,35,0
5480,54,34,0
5481,47,36,0
5482,52,35,0
5483,49,36,0
5484,50,36,0
5485,56,34,0
5486,49,36,0
5487,48,34,0
5488,56,35,0
5489,49,34,0
5490,50,34,0
5491,50,36,0
5492,48,35,0
5493,53,35,0
5494,52,36,0
5495,49,34,0
5496,55,35,0
5497,48,38,0
5498,51,35,0
5499,48,35,0
5500,52,35,0
5501,53,37,0
5502,53,34,0
5503,53,35,0
5504,50,37,0
5505,50,36,0
5506,50,36,0
5507,50,35,0
5508,49,35,0
5509,49,37,0
5510,51,35,0
5511,52,35,0
5512,50,35,0
5513,51,36,0
5514,47,34,0
5515,50,36,0
5516,48,35,0
5517,49,34,0
5518,55,33,0
5519,47,34,0
5520,53,36,0
5521,49,34,0
5522,50,34,0
5523,50,36,0
5524,48,34,0
5525,48,35,0
5526,50,35,0
5527,49,35,0
5528,49,36,0
5529,48,34,0
5530,51,35,0
5531,50,32,0
5532,51,36,0
5533,49,35,0
5534,49,34,0
5535,48,33,0
5536,50,35,0
5537,54,32,0
5538,51,34,0
5539,41,30,0
5540,51,33,0
5541,52,36,0
5542,53,34,0
5543,50,34,0
5544,49,34,0
5545,48,32,0
5546,48,34,0
5547,47,34,0
5548,51,35,0
5549,51,34,0
5550,51,34,0
5551,49,36,0
5552,51,35,0
5553,47,29,0
5554,54,34,0
5555,55,34,0
5556,54,34,0
5557,53,35,0
5558,50,35,0
5559,44,31,0
5560,49,35,0
5561,46,32,0
5562,53,34,0
5563,45,32,0
5564,54,33,0
5565,51,35,0
5566,54,35,0
5567,49,33,0
5568,48,35,0
5569,54,34,0
5570,50,35,0
5571,49,32,0
5572,59,34,0
5573,52,33,0
5574,52,34,0
5575,46,29,0
5576,47,33,0
5577,44,32,0
5578,49,34,0
5579,49,34,0
5580,47,34,0
5581,43,33,0
5582,49,35,0
5583,52,34,0
5584,55,34,0
5585,51,33,0
5586,49,33,0
5587,47,33,0
5588,54,33,0
5589,45,32,0
5590,46,33,0
5591,47,32,0
5592,50,33,0
5593,48,32,0
5594,54,34,0
5595,55,33,0
5596,52,34,0
5597,48,32,0
5598,49,33,0
5599,50,32,0
5600,49,33,0
5601,50,31,0
5602,50,33,0
5603,46,31,0
5604,49,34,0
5605,44,31,0
5606,54,34,0
5607,48,32,0
5608,52,34,0
5609,47,30,0
5610,49,34,0
5611,49,34,0
5612,48,32,0
5613,45,31,0
5614,50,33,0
5615,48,31,0
5616,53,33,0
5617,48,34,0
5618,51,34,0
5619,51,33,0
5620,46,33,0
5621,46,32,0
5622,46,33,0
5623,47,32,0
5624,51,32,0
5625,45,32,0
5626,48,34,0
5627,47,34,0
5628,51,35,0
5629,48,32,0
5630,49,33,0
5631,47,36,0
5632,46,33,0
5633,47,35,0
5634,51,35,0
5635,48,33,0
5636,52,32,0
5637,49,32,0
5638,48,31,0
5639,47,33,0
5640,49,31,0
5641,52,34,0
5642,48,33,0
5643,48,34,0
5644,51,31,0
5645,53,32,0
5646,49,34,0
5647,48,33,0
5648,48,35,0
5649,49,33,0
5650,50,34,0
5651,50,33,0
5652,48,34,0
5653,46,33,0
5654,51,32,0
5655,48,34,0
5656,46,33,0
5657,48,33,0
5658,46,32,0
5659,50,31,0
5660,49,34,0
5661,46,32,0
5662,50,32,0
5663,47,31,0
5664,44,33,0
5665,49,33,0
5666,48,33,0
5667,45,32,0
5668,50,31,0
5669,52,33,0
5670,54,34,0
5671,47,32,0
5672,48,34,0
5673,51,32,0
5674,50,33,0
5675,47,33,0
5676,48,33,0
5677,51,31,0
5678,47,35,0
5679,48,33,0
5680,47,30,0
5681,46,33,0
5682,48,32,0
5683,49,34,0
5684,46,34,0
5685,49,34,0
5686,50,32,0
5687,51,34,0
5688,52,34,0
5689,47,32,0
5690,49,34,0
5691,46,33,0
5692,49,32,0
5693,50,33,0
5694,50,32,0
5695,47,34,0
5696,48,34,0
5697,53,34,0
5698,50,34,0
5699,49,34,0
5700,49,33,0
5701,46,35,0
5702,49,34,0
5703,49,35,0
5704,48,36,0
5705,48,35,0
5706,44,34,0
5707,53,37,0
5708,49,34,0
5709,49,35,0
5710,52,34,0
5711,50,36,0
5712,51,33,0
5713,48,34,0
5714,46,34,0
5715,51,35,0
5716,49,35,0
5717,50,34,0
5718,54,34,0
5719,46,34,0
5720,50,35,0
5721,46,34,0
5722,49,35,0
5723,49,36,0
5724,47,34,0
5725,51,36,0
5726,48,35,0
5727,52,35,0
5728,54,35,0
5729,56,34,0
5730,46,34,0
5731,48,34,0
5732,48,34,0
5733,53,35,0
5734,49,34,0
5735,48,37,0
5736,51,35,0
5737,50,34,0
5738,44,34,0
5739,48,35,0
5740,50,35,0
5741,50,36,0
5742,47,34,0
5743,46,35,0
5744,46,34,0
5745,47,36,0
5746,48,34,0
5747,47,36,0
5748,53,35,0
5749,49,36,0
5750,49,36,0
5751,48,36,0
5752,48,36,0
5753,51,34,0
5754,54,35,0
5755,49,35,0
5756,50,35,0
5757,52,35,0
5758,56,35,0
5759,52,35,0
5760,47,36,0
5761,50,36,0
5762,50,35,0
5763,50,35,0
5764,48,34,0
5765,50,36,0
5766,52,35,0
5767,47,36,0
5768,54,37,0
5769,49,36,0
5770,49,36,0
5771,49,36,0
5772,49,37,0
5773,48,35,0
5774,49,36,0
5775,49,36,0
5776,51,35,0
5777,50,35,0
5778,50,35,0
5779,53,36,0
5780,46,34,0
5781,48,34,0
5782,48,35,0
5783,47,34,0
5784,50,35,0
5785,50,35,0
5786,50,35,0
5787,50,34,0
5788,52,34,0
5789,50,35,0
5790,48,34,0
5791,50,37,0
5792,47,35,0
5793,54,35,0
5794,56,36,0
5795,53,35,0
5796,49,34,0
5797,47,35,0
5798,49,36,0
5799,47,35,0
5800,54,35,0
5801,51,33,0
5802,54,34,0
5803,49,34,0
5804,49,34,0
5805,47,35,0
5806,47,35,0
5807,51,35,0
5808,48,34,0
5809,46,35,0
5810,52,35,0
5811,51,35,0
5812,51,36,0
5813,49,35,0
5814,49,35,0
5815,48,34,0
5816,52,35,0
5817,52,35,0
5818,49,33,0
5819,48,36,0
5820,48,35,0
5821,53,35,0
5822,47,33,0
5823,46,34,0
5824,48,34,0
5825,55,35,0
5826,49,33,0
5827,48,35,0
5828,54,34,0
5829,53,35,0
5830,49,36,0
5831,49,34,0
5832,51,35,0
5833,56,34,0
5834,51,34,0
5835,46,34,0
5836,47,34,0
5837,48,35,0
5838,49,35,0
5839,50,35,0
5840,53,32,0
5841,46,33,0
5842,52,33,0
5843,51,34,0
5844,49,34,0
5845,43,33,0
5846,50,32,0
5847,47,33,0
5848,52,35,0
5849,51,33,0
5850,50,34,0
5851,54,33,0
5852,49,35,0
5853,45,33,0
5854,47,35,0
5855,47,37,0
5856,45,35,0
5857,49,34,0
5858,56,34,0
5859,48,34,0
5860,47,34,0
5861,45,34,0
5862,49,34,0
5863,49,34,0
5864,51,35,0
5865,48,34,0
5866,50,35,0
5867,46,34,0
5868,53,34,0
5869,46,32,0
5870,50,34,0
5871,49,32,0
5872,53,34,0
5873,42,33,0
5874,46,34,0
5875,47,33,0
5876,47,34,0
5877,45,33,0
5878,50,34,0
5879,45,35,0
5880,49,33,0
5881,47,35,0
5882,55,34,0
5883,54,34,0
5884,49,35,0
5885,49,32,0
5886,48,36,0
5887,46,33,0
5888,50,36,0
5889,44,33,0
5890,51,34,0
5891,44,31,0
5892,46,35,0
5893,47,34,0
5894,49,35,0
5895,47,33,0
5896,49,34,0
5897,45,32,0
5898,51,36,0
5899,50,35,0
5900,50,35,0
5901,45,33,0
5902,46,36,0
5903,49,34,0
5904,48,36,0
5905,49,35,0
5906,50,36,0
5907,49,35,0
5908,50,34,0
5909,48,36,0
5910,50,36,0
5911,52,36,0
5912,50,36,0
5913,47,33,0
5914,50,36,0
5915,46,31,0
5916,50,36,0
5917,50,35,0
5918,55,37,0
5919,52,32,0
5920,54,35,0
5921,48,35,0
5922,49,35,0
5923,50,32,0
5924,50,36,0
5925,49,34,0
5926,49,35,0
5927,46,35,0
5928,49,36,0
5929,48,34,0
5930,52,34,0
5931,48,36,0
5932,48,37,0
5933,52,35,0
5934,51,34,0
5935,48,36,0
5936,47,35,0
5937,46,34,0
5938,47,34,0
5939,48,35,0
5940,49,37,0
5941,49,35,0
5942,51,35,0
5943,52,36,0
5944,47,34,0
5945,51,36,0
5946,49,35,0
5947,51,34,0
5948,47,35,0
5949,46,36,0
5950,52,35,0
5951,46,31,0
5952,53,35,0
5953,47,34,0
5954,48,36,0
5955,50,34,0
5956,49,33,0
5957,47,32,0
5958,54,35,0
5959,48,35,0
5960,48,35,0
5961,46,33,0
5962,49,33,0
5963,49,34,0
5964,49,37,0
5965,50,36,0
5966,53,34,0
5967,54,36,0
5968,49,35,0
5969,49,37,0
5970,54,37,0
5971,51,36,0
5972,50,37,0
5973,48,37,0
5974,52,36,0
5975,53,34,0
5976,47,36,0
5977,46,35,0
5978,50,36,0
5979,49,36,0
5980,55,36,0
5981,49,35,0
5982,49,36,0
5983,47,36,0
5984,54,38,0
5985,49,36,0
5986,55,36,0
5987,50,36,0
5988,49,36,0
5989,49,35,0
5990,52,36,0
5991,48,36,0
5992,51,36,0
5993,50,37,0
5994,48,36,0
5995,50,36,0
5996,51,35,0
5997,47,35,0
5998,49,36,0
5999,50,35,0
6000,54,37,0
6001,48,36,0
6002,56,37,0
6003,48,36,0
6004,53,37,0
6005,46,36,0
6006,49,36,0
6007,51,35,0
6008,52,37,0
6009,50,36,0
6010,53,36,0
6011,45,35,0
6012,50,35,0
6013,49,36,0
6014,53,37,0
6015,49,35,0
6016,53,36,0
6017,51,37,0
6018,51,37,0
6019,48,37,0
6020,50,37,0
6021,52,36,0
6022,50,37,0
6023,49,35,0
6024,55,37,0
6025,50,35,0
6026,55,36,0
6027,47,36,0
6028,51,37,0
6029,49,37,0
6030,57,36,0
6031,46,37,0
6032,56,37,0
6033,50,37,0
6034,51,37,0
6035,47,38,0
6036,53,36,0
6037,50,35,0
6038,54,37,0
6039,47,37,0
6040,54,37,0
6041,50,36,0
6042,51,36,0
6043,48,36,0
6044,58,37,0
6045,48,36,0
6046,50,37,0
6047,49,36,0
6048,50,38,0
6049,53,37,0
6050,54,38,0
6051,51,36,0
6052,53,37,0
6053,48,35,0
6054,50,36,0
6055,50,35,0
6056,54,37,0
6057,50,36,0
6058,48,37,0
6059,47,37,0
6060,51,37,0
6061,49,36,0
6062,56,36,0
6063,49,37,0
6064,51,37,0
6065,48,36,0
6066,51,37,0
6067,54,37,0
6068,53,36,0
6069,49,36,0
6070,52,37,0
6071,48,36,0
6072,52,37,0
6073,48,35,0
6074,50,37,0
6075,48,36,0
6076,48,37,0
6077,49,36,0
6078,53,35,0
6079,53,37,0
6080,48,36,0
6081,47,36,0
6082,50,36,0
6083,49,37,0
6084,50,38,0
6085,50,36,0
6086,56,37,0
6087,53,35,0
6088,49,37,0
6089,52,37,0
6090,48,37,0
6091,50,36,0
6092,51,37,0
6093,49,36,0
6094,51,36,0
6095,48,37,0
6096,50,37,0
6097,46,36,0
6098,50,36,0
6099,49,36,0
6100,53,36,0
6101,51,36,0
6102,50,35,0
6103,48,34,0
6104,49,35,0
6105,49,35,0
6106,49,36,0
6107,46,34,0
6108,50,35,0
6109,46,34,0
6110,48,36,0
6111,51,35,0
6112,49,37,0
6113,50,35,0
6114,55,35,0
6115,51,35,0
6116,52,35,0
6117,45,35,0
6118,49,36,0
6119,46,34,0
6120,49,37,0
6121,48,36,0
6122,46,35,0
6123,50,35,0
6124,50,35,0
6125,49,36,0
6126,54,35,0
6127,49,36,0
6128,53,35,0
6129,51,34,0
6130,48,35,0
6131,48,37,0
6132,49,36,0
6133,51,37,0
6134,47,36,0
6135,52,36,0
6136,53,36,0
6137,46,36,0
6138,50,35,0
6139,47,35,0
6140,48,37,0
6141,55,37,0
6142,55,36,0
6143,48,37,0
6144,50,37,0
6145,44,37,0
6146,55,37,0
6147,50,37,0
6148,48,36,0
6149,48,35,0
6150,53,36,0
6151,50,35,0
6152,52,36,0
6153,50,36,0
6154,54,35,0
6155,50,35,0
6156,49,37,0
6157,50,35,0
6158,54,37,0
6159,47,36,0
6160,54,37,0
6161,53,37,0
6162,54,38,0
6163,56,36,0
6164,49,38,0
6165,46,37,0
6166,51,37,0
6167,50,37,0
6168,55,38,0
6169,50,36,0
6170,49,36,0
6171,47,36,0
6172,51,37,0
6173,50,35,0
6174,55,37,0
6175,48,35,0
6176,55,36,0
6177,45,36,0
6178,47,36,0
6179,51,37,0
6180,51,37,0
6181,50,36,0
6182,51,37,0
6183,51,37,0
6184,55,36,0
6185,46,38,0
6186,51,36,0
6187,54,36,0
6188,48,37,0
6189,49,36,0
6190,51,38,0
6191,46,36,0
6192,53,36,0
6193,50,37,0
6194,53,37,0
6195,48,37,0
6196,49,37,0
6197,48,37,0
6198,52,37,0
6199,49,35,0
6200,47,37,0
6201,48,38,0
6202,50,37,0
6203,50,37,0
6204,49,36,0
6205,49,37,0
6206,53,36,0
6207,48,37,0
6208,50,37,0
6209,50,37,0
6210,50,37,0
6211,48,35,0
6212,51,37,0
6213,48,36,0
6214,50,38,0
6215,51,35,0
6216,49,36,0
6217,50,37,0
6218,47,35,0
6219,53,36,0
6220,50,38,0
6221,49,36,0
6222,51,37,0
6223,52,36,0
6224,51,38,0
6225,48,37,0
6226,55,37,0
6227,53,38,0
6228,51,36,0
6229,48,36,0
6230,56,36,0
6231,48,35,0
6232,53,36,0
6233,54,36,0
6234,51,37,0
6235,49,37,0
6236,50,37,0
6237,53,36,0
6238,50,37,0
6239,52,37,0
6240,52,37,0
6241,51,37,0
6242,55,37,0
6243,48,37,0
6244,53,36,0
6245,55,37,0
6246,51,37,0
6247,50,36,0
6248,51,38,0
6249,55,37,0
6250,52,38,0
6251,47,37,0
6252,55,36,0
6253,53,36,0
6254,55,37,0
6255,46,36,0
6256,51,37,0
6257,49,36,0
6258,53,38,0
6259,52,37,0
6260,50,38,0
6261,51,36,0
6262,49,38,0
6263,52,37,0
6264,50,37,0
6265,48,37,0
6266,49,37,0
6267,50,36,0
6268,52,37,0
6269,49,36,0
6270,51,37,0
6271,50,37,0
6272,55,37,0
6273,53,35,0
6274,49,37,0
6275,51,36,0
6276,52,37,0
6277,53,36,0
6278,54,37,0
6279,51,36,0
6280,52,37,0
6281,48,36,0
6282,49,38,0
6283,47,36,0
6284,49,37,0
6285,49,36,0
6286,49,37,0
6287,50,37,0
6288,50,37,0
6289,49,34,0
6290,48,38,0
6291,47,35,0
6292,56,37,0
6293,50,35,0
6294,48,37,0
6295,49,37,0
6296,49,37,0
6297,46,37,0
6298,49,35,0
6299,48,36,0
6300,48,38,0
6301,46,36,0
6302,52,35,0
6303,46,35,0
6304,52,35,0
6305,48,34,0
6306,47,37,0
6307,47,35,0
6308,53,37,0
6309,50,36,0
6310,48,37,0
6311,47,36,0
6312,49,36,0
6313,46,35,0
6314,47,35,0
6315,50,35,0
6316,50,34,0
6317,48,36,0
6318,48,37,0
6319,47,36,0
6320,49,36,0
6321,47,36,0
6322,53,36,0
6323,48,35,0
6324,54,37,0
6325,50,36,0
6326,50,35,0
6327,50,35,0
6328,50,37,0
6329,47,35,0
6330,50,38,0
6331,48,36,0
6332,48,37,0
6333,48,35,0
6334,52,37,0
6335,49,35,0
6336,47,38,0
6337,51,36,0
6338,53,37,0
6339,51,37,0
6340,49,37,0
6341,49,36,0
6342,53,36,0
6343,49,37,0
6344,51,38,0
6345,50,38,0
6346,54,37,0
6347,48,37,0
6348,48,37,0
6349,51,38,0
6350,49,36,0
6351,47,37,0
6352,50,36,0
6353,49,36,0
6354,49,36,0
6355,49,37,0
6356,51,39,0
6357,51,36,0
6358,49,38,0
6359,52,36,0
6360,51,37,0
6361,49,38,0
6362,50,38,0
6363,48,36,0
6364,49,39,0
6365,55,36,0
6366,49,38,0
6367,51,37,0
6368,51,37,0
6369,49,37,0
6370,52,37,0
6371,49,37,0
6372,49,37,0
6373,51,38,0
6374,55,37,0
6375,48,37,0
6376,51,37,0
6377,54,38,0
6378,49,37,0
6379,50,37,0
6380,52,37,0
6381,49,36,0
6382,50,36,0
6383,53,35,0
6384,49,37,0
6385,49,37,0
6386,50,37,0
6387,50,37,0
6388,50,36,0
6389,47,36,0
6390,49,36,0
6391,53,36,0
6392,56,36,0
6393,48,36,0
6394,53,37,0
6395,48,35,0
6396,49,37,0
6397,48,36,0
6398,50,38,0
6399,48,36,0
6400,50,37,0
6401,47,36,0
6402,52,37,0
6403,49,35,0
6404,47,37,0
6405,46,36,0
6406,48,37,0
6407,47,36,0
6408,50,37,0
6409,54,36,0
6410,48,36,0
6411,48,36,0
6412,48,37,0
6413,49,36,0
6414,52,38,0
6415,54,36,0
6416,53,37,0
6417,51,37,0
6418,50,38,0
6419,47,36,0
6420,52,38,0
6421,47,35,0
6422,53,38,0
6423,47,35,0
6424,50,37,0
6425,51,33,0
6426,49,37,0
6427,49,36,0
6428,54,36,0
6429,51,37,0
6430,53,37,0
6431,49,35,0
6432,49,36,0
6433,48,37,0
6434,53,38,0
6435,51,37,0
6436,49,36,0
6437,47,35,0
6438,52,38,0
6439,47,35,0
6440,54,37,0
6441,48,37,0
6442,53,38,0
6443,49,36,0
6444,49,38,0
6445,48,36,0
6446,53,37,0
6447,48,36,0
6448,56,37,0
6449,48,34,0
6450,56,38,0
6451,48,36,0
6452,51,36,0
6453,50,37,0
6454,54,37,0
6455,53,36,0
6456,51,37,0
6457,49,36,0
6458,48,37,0
6459,50,38,0
6460,50,37,0
6461,51,37,0
6462,50,36,0
6463,48,37,0
6464,51,37,0
6465,46,36,0
6466,51,37,0
6467,50,38,0
6468,54,37,0
6469,50,36,0
6470,52,36,0
6471,49,35,0
6472,46,36,0
6473,53,37,0
6474,52,38,0
6475,50,37,0
6476,49,37,0
6477,51,36,0
6478,52,37,0
6479,60,38,0
6480,51,38,0
6481,55,36,0
6482,46,37,0
6483,50,37,0
6484,54,37,0
6485,50,37,0
6486,54,37,0
6487,48,36,0
6488,53,37,0
6489,50,36,0
6490,52,37,0
6491,47,37,0
6492,53,37,0
6493,52,37,0
6494,52,37,0
6495,49,38,0
6496,53,37,0
6497,50,36,0
6498,50,38,0
6499,50,38,0
6500,48,37,0
6501,48,37,0
6502,50,36,0
6503,47,35,0
6504,53,37,0
6505,56,37,0
6506,49,38,0
6507,54,35,0
6508,49,36,0
6509,51,36,0
6510,52,38,0
6511,49,36,0
6512,50,37,0
6513,51,37,0
6514,53,37,0
6515,50,35,0
6516,49,36,0
6517,49,37,0
6518,50,38,0
6519,55,38,0
6520,51,37,0
6521,50,38,0
6522,48,37,0
6523,49,38,0
6524,51,38,0
6525,50,37,0
6526,51,37,0
6527,52,36,0
6528,50,39,0
6529,51,37,0
6530,54,37,0
6531,50,37,0
6532,53,38,0
6533,46,37,0
6534,50,38,0
6535,50,37,0
6536,50,37,0
6537,51,37,0
6538,50,38,0
6539,48,37,0
6540,51,39,0
6541,48,38,0
6542,50,38,0
6543,52,36,0
6544,51,37,0
6545,49,38,0
6546,55,38,0
6547,57,37,0
6548,55,37,0
6549,52,37,0
6550,54,40,0
6551,49,38,0
6552,50,38,0
6553,51,36,0
6554,50,39,0
6555,49,37,0
6556,47,37,0
6557,49,37,0
6558,51,39,0
6559,49,37,0
6560,49,39,0
6561,51,37,0
6562,51,37,0
6563,48,37,0
6564,54,36,0
6565,51,36,0
6566,56,37,0
6567,50,37,0
6568,48,37,0
6569,50,36,0
6570,54,38,0
6571,50,36,0
6572,47,36,0
6573,49,37,0
6574,55,38,0
6575,49,37,0
6576,49,38,0
6577,51,36,0
6578,50,38,0
6579,48,37,0
6580,49,38,0
6581,48,38,0
6582,57,38,0
6583,51,37,0
6584,56,39,0
6585,50,36,0
6586,55,37,0
6587,49,36,0
6588,51,38,0
6589,49,36,0
6590,55,38,0
6591,53,38,0
6592,53,37,0
6593,56,36,0
6594,48,38,0
6595,51,37,0
6596,50,37,0
6597,48,36,0
6598,49,37,0
6599,54,37,0
6600,50,38,0
6601,47,36,0
6602,50,37,0
6603,48,37,0
6604,49,38,0
6605,50,36,0
6606,50,38,0
6607,53,36,0
6608,52,37,0
6609,48,38,0
6610,52,37,0
6611,50,37,0
6612,57,38,0
6613,54,37,0
6614,54,37,0
6615,51,36,0
6616,53,40,0
6617,50,39,0
6618,51,38,0
6619,51,37,0
6620,55,38,0
6621,53,36,0
6622,52,40,0
6623,49,37,0
6624,52,38,0
6625,49,38,0
6626,54,39,0
6627,50,36,0
6628,54,38,0
6629,49,37,0
6630,54,38,0
6631,54,38,0
6632,54,39,0
6633,50,37,0
6634,49,38,0
6635,50,37,0
6636,56,40,0
6637,48,38,0
6638,49,36,0
6639,51,37,0
6640,50,38,0
6641,52,38,0
6642,54,39,0
6643,50,37,0
6644,51,39,0
6645,53,39,0
6646,55,38,0
6647,58,38,0
6648,55,39,0
6649,53,38,0
6650,49,38,0
6651,50,38,0
6652,49,38,0
6653,49,39,0
6654,56,38,0
6655,50,38,0
6656,53,39,0
6657,52,38,0
6658,54,39,0
6659,51,39,0
6660,50,38,0
6661,50,37,0
6662,50,38,0
6663,50,36,0
6664,51,38,0
6665,48,36,0
6666,53,37,0
6667,50,37,0
6668,53,38,0
6669,50,37,0
6670,50,38,0
6671,52,38,0
6672,50,37,0
6673,51,38,0
6674,50,38,0
6675,51,37,0
6676,54,39,0
6677,49,37,0
6678,46,37,0
6679,51,34,0
6680,50,38,0
6681,47,36,0
6682,53,36,0
6683,49,37,0
6684,51,38,0
6685,49,37,0
6686,52,37,0
6687,49,37,0
6688,50,38,0
6689,49,38,0
6690,51,38,0
6691,51,35,0
6692,57,38,0
6693,46,35,0
6694,53,37,0
6695,49,37,0
6696,50,39,0
6697,51,36,0
6698,53,38,0
6699,53,38,0
6700,50,37,0
6701,49,36,0
6702,50,38,0
6703,51,37,0
6704,49,38,0
6705,47,30,0
