generation,max_fitness,median_fitness,min_fitness
4602,56,48,0
4603,52,39,0
4604,54,39,0
4605,56,44,0
4606,57,46,0
4607,55,48,0
4608,57,47,0
4609,55,45,0
4610,56,48,0
4611,55,44,0
4612,54,46,0
4613,55,41,0
4614,57,44,0
4615,55,39,0
4616,55,39,0
4617,55,44,0
4618,56,45,0
4619,56,39,0
4620,55,39,0
4621,55,47,0
4622,56,47,0
4623,55,44,0
4624,56,41,0
4625,56,41,0
4626,55,39,0
4627,56,44,0
4628,55,44,0
4629,57,30,0
4630,53,38,0
4631,55,36,0
4632,55,39,0
4633,55,29,0
4634,57,44,0
4635,53,29,0
4636,54,38,0
4637,55,45,0
4638,55,46,0
4639,53,33,0
4640,56,39,0
4641,57,42,0
4642,55,46,0
4643,55,44,0
4644,54,39,0
4645,55,45,0
4646,56,46,0
4647,55,44,0
4648,55,46,0
4649,55,39,0
4650,54,26,0
4651,54,44,0
4652,55,48,0
4653,55,43,0
4654,56,43,0
4655,46,27,0
4656,46,25,0
4657,56,39,0
4658,55,38,0
4659,56,48,0
4660,55,45,0
4661,56,39,0
4662,56,46,0
4663,56,40,0
4664,59,40,0
4665,56,47,0
4666,54,39,0
4667,48,30,0
4668,55,37,0
4669,53,28,0
4670,56,41,0
4671,55,42,0
4672,55,43,0
4673,56,41,0
4674,55,44,0
4675,55,46,0
4676,57,46,0
4677,55,42,0
4678,55,41,0
4679,50,35,0
4680,57,42,0
4681,55,37,0
4682,55,41,0
4683,56,42,0
4684,58,45,0
4685,56,48,0
4686,56,47,0
4687,56,45,0
4688,56,43,0
4689,54,20,0
4690,57,28,0
4691,56,47,0
4692,56,46,0
4693,58,45,0
4694,58,47,0
4695,54,29,0
4696,56,39,0
4697,51,36,0
4698,56,45,0
4699,56,45,0
4700,55,39,0
4701,60,39,0
4702,57,47,0
4703,55,44,0
4704,56,39,0
4705,56,31,0
4706,50,39,0
4707,48,28,0
4708,47,30,0
4709,57,45,0
4710,57,45,0
4711,56,41,0
4712,56,43,0
4713,46,29,0
4714,57,47,0
4715,56,44,0
4716,56,43,0
4717,59,47,0
4718,59,48,0
4719,53,29,0
4720,53,30,0
4721,58,46,0
4722,55,44,0
4723,57,45,0
4724,56,45,0
4725,56,38,0
4726,57,41,0
4727,58,44,0
4728,56,44,0
4729,55,45,0
4730,57,47,0
4731,56,44,0
4732,56,44,0
4733,55,29,0
4734,57,41,0
4735,57,44,0
4736,57,42,0
4737,57,39,0
4738,57,45,0
4739,57,44,0
4740,56,46,0
4741,56,37,0
4742,57,40,0
4743,50,28,0
4744,56,43,0
4745,56,41,0
4746,55,44,0
4747,58,39,0
4748,57,42,0
4749,46,38,0
4750,56,39,0
4751,55,42,0
4752,57,47,0
4753,55,44,0
4754,55,44,0
4755,56,45,0
4756,56,44,0
4757,55,29,0
4758,57,44,0
4759,59,47,0
4760,55,44,0
4761,58,43,0
4762,56,45,0
4763,56,46,0
4764,55,44,0
4765,56,40,0
4766,55,39,0
4767,53,30,0
4768,54,19,0
4769,55,28,0
4770,56,44,0
4771,57,36,0
4772,56,36,0
4773,57,46,0
4774,53,45,0
4775,56,39,0
4776,60,45,0
4777,56,43,0
4778,56,44,0
4779,57,29,0
4780,55,43,0
4781,57,46,0
4782,58,45,0
4783,56,39,0
4784,56,41,0
4785,58,45,0
4786,57,44,0
4787,57,42,0
4788,55,37,0
4789,55,29,0
4790,57,44,0
4791,55,44,0
4792,55,46,0
4793,58,27,0
4794,58,43,0
4795,52,30,0
4796,54,42,0
4797,56,44,0
4798,56,45,0
4799,54,39,0
4800,55,39,0
4801,55,43,0
4802,56,46,0
4803,55,44,0
4804,56,45,0
4805,55,39,0
4806,55,46,0
4807,55,48,0
4808,56,47,0
4809,57,46,0
4810,55,43,0
4811,55,46,0
4812,54,43,0
4813,55,38,0
4814,57,45,0
4815,52,38,0
4816,53,39,0
4817,56,38,0
4818,56,44,0
4819,56,44,0
4820,57,46,0
4821,57,44,0
4822,55,46,0
4823,57,45,0
4824,59,47,0
4825,57,43,0
4826,55,44,0
4827,57,44,0
4828,56,42,0
4829,56,44,0
4830,56,46,0
4831,55,42,0
4832,58,47,0
4833,57,31,0
4834,56,30,0
4835,55,46,0
4836,56,47,0
4837,56,43,0
4838,57,38,0
4839,56,30,0
4840,54,31,0
4841,54,27,0
4842,55,41,0
4843,52,35,0
4844,51,26,0
4845,56,29,0
4846,56,38,0
4847,56,29,0
4848,58,33,0
4849,56,42,0
4850,55,40,0
4851,57,33,0
4852,56,38,0
4853,56,44,0
4854,55,44,0
4855,55,44,0
4856,55,42,0
4857,53,42,0
4858,56,44,0
4859,51,28,0
4860,55,43,0
4861,53,29,0
4862,56,42,0
4863,57,38,0
4864,57,44,0
4865,56,24,0
4866,56,38,0
4867,52,39,0
4868,57,46,0
4869,55,31,0
4870,55,29,0
4871,50,40,0
4872,53,39,0
4873,55,40,0
4874,55,39,0
4875,55,39,0
4876,56,42,0
4877,55,41,0
4878,55,42,0
4879,57,38,0
4880,56,43,0
4881,56,41,0
4882,56,43,0
4883,48,38,0
4884,56,38,0
4885,55,39,0
4886,53,30,0
4887,49,27,0
4888,54,38,0
4889,56,39,0
4890,56,42,0
4891,57,28,0
4892,55,46,0
4893,55,40,0
4894,57,44,0
4895,56,29,0
4896,56,44,0
4897,55,28,0
4898,55,26,0
4899,55,32,0
4900,55,38,0
4901,55,33,0
4902,55,43,0
4903,55,26,0
4904,56,38,0
4905,55,28,0
4906,55,29,0
4907,55,28,0
4908,59,42,0
4909,56,42,0
4910,55,42,0
4911,54,42,0
4912,55,46,0
4913,54,42,0
4914,55,39,0
4915,55,37,0
4916,54,38,0
4917,55,34,0
4918,56,46,0
4919,55,41,0
4920,55,43,0
4921,55,42,0
4922,55,45,0
4923,56,46,0
4924,53,42,0
4925,56,40,0
4926,56,45,0
4927,55,39,0
4928,55,38,0
4929,55,42,0
4930,55,39,0
4931,56,44,0
4932,55,45,0
4933,55,44,0
4934,55,46,0
4935,56,43,0
4936,56,45,0
4937,56,44,0
4938,56,46,0
4939,56,44,0
4940,56,46,0
4941,55,37,0
4942,48,29,0
4943,54,40,0
4944,55,45,0
4945,56,39,0
4946,55,41,0
4947,54,46,0
4948,56,49,0
4949,48,29,0
4950,55,39,0
4951,55,36,0
4952,55,44,0
4953,55,26,0
4954,54,27,0
4955,55,42,0
4956,57,46,0
4957,55,30,0
4958,55,39,0
4959,56,39,0
4960,56,39,0
4961,51,35,0
4962,52,39,0
4963,55,37,0
4964,54,39,0
4965,57,41,0
4966,56,44,0
4967,42,28,0
4968,56,46,0
4969,43,38,0
4970,56,47,0
4971,56,44,0
4972,56,46,0
4973,56,42,0
4974,55,36,0
4975,54,39,0
4976,55,39,0
4977,55,39,0
4978,55,40,0
4979,56,39,0
4980,56,45,0
4981,56,28,0
4982,54,30,0
4983,56,45,0
4984,54,45,0
4985,56,46,0
4986,56,33,0
4987,55,21,0
4988,56,27,0
4989,55,26,0
4990,55,34,0
4991,58,41,0
4992,55,45,0
4993,54,30,0
4994,56,38,0
4995,56,36,0
4996,54,35,0
4997,55,30,0
4998,56,44,0
4999,56,45,0
5000,56,45,0
5001,54,39,0
5002,52,35,0
5003,55,39,0
5004,56,39,0
5005,53,32,0
5006,55,37,0
5007,55,20,0
5008,52,20,0
5009,57,43,0
5010,56,40,0
5011,55,45,0
5012,56,45,0
5013,56,45,0
5014,56,48,0
5015,55,42,0
5016,55,42,0
5017,54,41,0
5018,55,46,0
5019,55,27,0
5020,55,40,0
5021,52,20,0
5022,54,41,0
5023,57,50,0
5024,57,46,0
5025,54,26,0
5026,55,32,0
5027,56,38,0
5028,56,39,0
5029,55,48,0
5030,56,48,0
5031,55,47,0
5032,55,41,0
5033,56,40,0
5034,53,39,0
5035,56,48,0
5036,56,47,0
5037,56,46,0
5038,59,46,0
5039,54,43,0
5040,57,46,0
5041,57,48,0
5042,56,46,0
5043,55,44,0
5044,56,45,0
5045,54,43,0
5046,56,46,0
5047,57,40,0
5048,56,48,0
5049,53,39,0
5050,56,45,0
5051,55,45,0
5052,57,46,0
5053,56,45,0
5054,57,40,0
5055,55,45,0
5056,55,45,0
5057,57,46,0
5058,56,43,0
5059,56,45,0
5060,56,45,0
5061,56,47,0
5062,56,48,0
5063,55,40,0
5064,56,44,0
5065,55,28,0
5066,55,39,0
5067,55,41,0
5068,56,39,0
5069,55,44,0
5070,56,40,0
5071,57,49,0
5072,57,46,0
5073,56,46,0
5074,58,48,0
5075,56,48,0
5076,56,46,0
5077,56,42,0
5078,56,49,0
5079,50,38,0
5080,55,39,0
5081,52,41,0
5082,57,41,0
5083,55,44,0
5084,57,47,0
5085,56,48,0
5086,57,49,0
5087,51,44,0
5088,55,39,0
5089,57,46,0
5090,57,46,0
5091,57,45,0
5092,57,42,0
5093,54,44,0
5094,56,40,0
5095,55,29,0
5096,56,48,0
5097,57,48,0
5098,57,42,0
5099,57,30,0
5100,57,50,0
5101,57,46,0
5102,54,46,0
5103,54,39,0
5104,57,46,0
5105,55,45,0
5106,56,45,0
5107,57,44,0
5108,57,48,0
5109,56,38,0
5110,56,38,0
5111,53,43,0
5112,56,45,0
5113,56,44,0
5114,56,45,0
5115,53,41,0
5116,55,44,0
5117,57,46,0
5118,56,46,0
5119,56,41,0
5120,55,44,0
5121,56,46,0
5122,56,46,0
5123,57,48,0
5124,56,47,0
5125,46,28,0
5126,55,45,0
5127,51,38,0
5128,55,42,0
5129,56,45,0
5130,55,45,0
5131,51,39,0
5132,56,46,0
5133,56,46,0
5134,56,45,0
5135,56,36,0
5136,56,46,0
5137,48,26,0
5138,57,27,0
5139,56,41,0
5140,56,46,0
5141,57,45,0
5142,57,47,0
5143,57,48,0
5144,57,48,0
5145,53,40,0
5146,57,45,0
5147,57,40,0
5148,57,39,0
5149,53,39,0
5150,57,43,0
5151,55,27,0
5152,56,27,0
5153,57,44,0
5154,55,45,0
5155,57,47,0
5156,56,48,0
5157,55,30,0
5158,56,47,0
5159,56,45,0
5160,56,46,0
5161,56,47,0
5162,56,48,0
5163,55,43,0
5164,56,41,0
5165,56,28,0
5166,56,49,0
5167,57,40,0
5168,56,44,0
5169,57,47,0
5170,57,47,0
5171,56,46,0
5172,57,47,0
5173,57,45,0
5174,56,44,0
5175,56,48,0
5176,57,48,0
5177,56,40,0
5178,56,46,0
5179,55,40,0
5180,57,41,0
5181,57,30,0
5182,57,47,0
5183,57,45,0
5184,57,46,0
5185,57,44,0
5186,57,45,0
5187,57,47,0
5188,57,47,0
5189,56,44,0
5190,56,46,0
5191,56,39,0
5192,56,45,0
5193,57,46,0
5194,56,46,0
5195,55,39,0
5196,57,38,0
5197,54,45,0
5198,57,43,0
5199,57,45,0
5200,57,35,0
5201,57,46,0
5202,57,46,0
5203,54,45,0
5204,56,45,0
5205,49,38,0
5206,56,45,0
5207,54,29,0
5208,55,44,0
5209,57,44,0
5210,57,48,0
5211,57,46,0
5212,57,46,0
5213,56,45,0
5214,56,42,0
5215,56,41,0
5216,56,44,0
5217,56,46,0
5218,56,45,0
5219,55,29,0
5220,56,46,0
5221,51,20,0
5222,55,26,0
5223,57,44,0
5224,58,45,0
5225,55,36,0
5226,56,43,0
5227,55,42,0
5228,56,26,0
5229,56,39,0
5230,56,45,0
5231,54,30,0
5232,55,44,0
5233,55,38,0
5234,53,45,0
5235,50,28,0
5236,55,39,0
5237,55,45,0
5238,56,44,0
5239,57,45,0
5240,56,43,0
5241,49,28,0
5242,52,39,0
5243,53,41,0
5244,56,41,0
5245,54,31,0
5246,55,46,0
5247,54,44,0
5248,57,44,0
5249,52,39,0
5250,55,45,0
5251,56,44,0
5252,56,46,0
5253,56,42,0
5254,57,46,0
5255,56,41,0
5256,57,41,0
5257,56,44,0
5258,57,46,0
5259,57,45,0
5260,55,47,0
5261,59,45,0
5262,56,46,0
5263,57,44,0
5264,57,42,0
5265,56,44,0
5266,56,44,0
5267,50,28,0
5268,56,45,0
5269,56,46,0
5270,57,45,0
5271,56,45,0
5272,57,44,0
5273,57,45,0
5274,59,46,0
5275,56,29,0
5276,57,44,0
5277,54,41,0
5278,56,45,0
5279,59,45,0
5280,57,46,0
5281,51,29,0
5282,57,30,0
5283,54,25,0
5284,55,20,0
5285,56,45,0
5286,55,44,0
5287,57,44,0
5288,56,44,0
5289,56,46,0
5290,56,47,0
5291,57,32,0
5292,56,45,0
5293,56,48,0
5294,55,47,0
5295,55,37,0
5296,57,35,0
5297,57,44,0
5298,56,44,0
5299,57,42,0
5300,56,44,0
5301,55,42,0
5302,57,46,0
5303,57,38,0
5304,57,44,0
5305,57,42,0
5306,56,40,0
5307,48,28,0
5308,56,40,0
5309,54,35,0
5310,56,43,0
5311,55,44,0
5312,54,41,0
5313,57,44,0
5314,57,45,0
5315,55,29,0
5316,55,43,0
5317,56,46,0
5318,57,45,0
5319,58,44,0
5320,56,42,0
5321,56,44,0
5322,55,44,0
5323,56,41,0
5324,55,43,0
5325,55,46,0
5326,56,44,0
5327,54,42,0
5328,54,42,0
5329,53,26,0
5330,54,26,0
5331,57,29,0
5332,57,47,0
5333,56,42,0
5334,56,45,0
5335,56,42,0
5336,56,47,0
5337,55,29,0
5338,53,40,0
5339,55,40,0
5340,53,45,0
5341,56,39,0
5342,56,44,0
5343,55,46,0
5344,55,46,0
5345,55,43,0
5346,55,40,0
5347,51,30,0
5348,54,40,0
5349,55,43,0
5350,55,44,0
5351,56,43,0
5352,56,41,0
5353,56,43,0
5354,55,37,0
5355,46,29,0
5356,58,47,0
5357,56,29,0
5358,58,44,0
5359,57,45,0
5360,56,44,0
5361,55,44,0
5362,55,45,0
5363,54,28,0
5364,57,43,0
5365,56,40,0
5366,54,29,0
5367,54,37,0
5368,55,36,0
5369,56,43,0
5370,56,44,0
5371,55,46,0
5372,54,39,0
5373,55,43,0
5374,56,46,0
5375,54,42,0
5376,55,42,0
5377,56,39,0
5378,56,46,0
5379,56,44,0
5380,56,44,0
5381,56,39,0
5382,55,40,0
5383,54,38,0
5384,55,29,0
5385,54,29,0
5386,53,39,0
5387,56,44,0
5388,57,45,0
5389,55,39,0
5390,56,39,0
5391,57,43,0
5392,56,43,0
5393,56,39,0
5394,55,41,0
5395,50,29,0
5396,55,40,0
5397,57,45,0
5398,55,43,0
5399,56,41,0
5400,57,44,0
5401,54,27,0
5402,52,26,0
5403,42,38,0
5404,55,45,0
5405,57,38,0
5406,57,41,0
5407,55,29,0
5408,56,46,0
5409,56,34,0
5410,55,40,0
5411,53,39,0
5412,54,38,0
5413,54,39,0
5414,57,44,0
5415,55,44,0
5416,56,48,0
5417,56,40,0
5418,54,44,0
5419,56,46,0
5420,56,47,0
5421,55,29,0
5422,54,29,0
5423,53,39,0
5424,55,45,0
5425,56,26,0
5426,55,29,0
5427,54,39,0
5428,53,38,0
5429,54,40,0
5430,53,42,0
5431,53,33,0
5432,56,28,0
5433,52,30,0
5434,53,38,0
5435,56,45,0
5436,55,43,0
5437,54,41,0
5438,56,37,0
5439,53,38,0
5440,54,41,0
5441,54,26,0
5442,55,29,0
5443,56,44,0
5444,58,44,0
5445,55,42,0
5446,53,39,0
5447,53,29,0
5448,56,33,0
5449,55,41,0
5450,56,46,0
5451,53,38,0
5452,53,38,0
5453,47,38,0
5454,56,35,0
5455,53,30,0
5456,53,30,0
5457,53,27,0
5458,55,30,0
5459,55,35,0
5460,54,41,0
5461,53,38,0
5462,55,39,0
5463,54,40,0
5464,55,37,0
5465,55,41,0
5466,54,37,0
5467,55,25,0
5468,54,26,0
5469,53,36,0
5470,54,26,0
5471,56,38,0
5472,57,37,0
5473,53,41,0
5474,54,41,0
5475,52,38,0
5476,52,29,0
5477,53,27,0
5478,55,20,0
5479,48,29,0
5480,54,34,0
5481,53,26,0
5482,54,37,0
5483,53,29,0
5484,53,37,0
5485,52,33,0
5486,53,34,0
5487,53,36,0
5488,54,41,0
5489,53,35,0
5490,54,38,0
5491,50,27,0
5492,54,25,0
5493,55,37,0
5494,54,41,0
5495,54,38,0
5496,55,38,0
5497,55,41,0
5498,59,37,0
5499,54,34,0
5500,55,37,0
5501,56,27,0
5502,55,39,0
5503,53,26,0
5504,54,27,0
5505,56,32,0
5506,54,28,0
5507,54,27,0
5508,51,26,0
5509,55,29,0
5510,59,28,0
5511,56,39,0
5512,56,42,0
5513,55,26,0
5514,56,24,0
5515,60,27,0
5516,56,33,0
5517,55,26,0
5518,56,26,0
5519,51,26,0
5520,51,26,0
5521,51,25,0
5522,54,33,0
5523,55,44,0
5524,54,41,0
5525,56,37,0
5526,56,36,0
5527,54,38,0
5528,56,37,0
5529,53,42,0
5530,54,40,0
5531,52,34,0
5532,56,36,0
5533,55,38,0
5534,54,41,0
5535,55,38,0
5536,55,42,0
5537,49,31,0
5538,53,38,0
5539,53,31,0
5540,55,41,0
5541,48,26,0
5542,52,27,0
5543,55,25,0
5544,55,26,0
5545,45,26,0
5546,48,25,0
5547,55,38,0
5548,54,43,0
5549,54,38,0
5550,56,37,0
5551,56,41,0
5552,53,28,0
5553,55,44,0
5554,51,29,0
5555,54,23,0
5556,53,26,0
5557,56,33,0
5558,53,35,0
5559,53,43,0
5560,56,37,0
5561,47,27,0
5562,54,41,0
5563,55,38,0
5564,54,38,0
5565,55,27,0
5566,55,35,0
5567,55,43,0
5568,55,44,0
5569,55,39,0
5570,56,45,0
5571,47,27,0
5572,53,30,0
5573,56,45,0
5574,57,46,0
5575,56,45,0
5576,57,40,0
5577,56,30,0
5578,56,28,0
5579,54,40,0
5580,54,39,0
5581,59,45,0
5582,57,43,0
5583,50,26,0
5584,56,36,0
5585,56,30,0
5586,58,38,0
5587,56,41,0
5588,58,40,0
5589,56,44,0
5590,55,41,0
5591,53,41,0
5592,56,45,0
5593,54,43,0
5594,54,45,0
5595,55,31,0
5596,53,26,0
5597,56,43,0
5598,55,41,0
5599,53,45,0
5600,52,41,0
5601,55,37,0
5602,55,45,0
5603,55,41,0
5604,57,45,0
5605,56,46,0
5606,58,46,0
5607,57,44,0
5608,56,46,0
5609,57,48,0
5610,58,46,0
5611,51,28,0
5612,55,45,0
5613,56,45,0
5614,55,46,0
5615,52,36,0
5616,54,45,0
5617,54,43,0
5618,54,44,0
5619,55,37,0
5620,59,37,0
5621,56,43,0
5622,55,29,0
5623,55,44,0
5624,54,46,0
5625,54,39,0
5626,56,41,0
5627,56,45,0
5628,56,38,0
5629,60,41,0
5630,55,44,0
5631,56,41,0
5632,54,43,0
5633,56,44,0
5634,54,42,0
5635,54,37,0
5636,53,30,0
5637,56,44,0
5638,56,46,0
5639,55,38,0
5640,56,40,0
5641,56,42,0
5642,57,44,0
5643,54,46,0
5644,54,43,0
5645,54,43,0
5646,55,45,0
5647,54,45,0
5648,54,45,0
5649,55,43,0
5650,56,42,0
5651,56,30,0
5652,55,41,0
5653,54,39,0
5654,59,39,0
5655,54,30,0
5656,55,41,0
5657,57,39,0
5658,56,37,0
5659,56,44,0
5660,55,38,0
5661,56,45,0
5662,56,46,0
5663,55,34,0
5664,54,39,0
5665,54,39,0
5666,55,37,0
5667,53,45,0
5668,56,41,0
5669,56,44,0
5670,53,38,0
5671,55,47,0
5672,55,45,0
5673,60,46,0
5674,56,45,0
5675,56,42,0
5676,54,44,0
5677,53,45,0
5678,56,45,0
5679,53,28,0
5680,54,43,0
5681,57,46,0
5682,56,43,0
5683,54,36,0
5684,56,41,0
5685,57,39,0
5686,56,43,0
5687,56,44,0
5688,56,44,0
5689,56,45,0
5690,55,43,0
5691,56,43,0
5692,56,45,0
5693,57,41,0
5694,55,37,0
5695,54,45,0
5696,54,44,0
5697,57,41,0
5698,55,44,0
5699,55,40,0
5700,56,43,0
5701,50,28,0
5702,54,44,0
5703,52,39,0
5704,51,39,0
5705,52,39,0
5706,53,38,0
5707,53,39,0
5708,55,45,0
5709,56,41,0
5710,55,45,0
5711,51,41,0
5712,56,45,0
5713,55,41,0
5714,53,44,0
5715,56,50,0
5716,56,46,0
5717,55,43,0
5718,53,40,0
5719,57,47,0
5720,55,45,0
5721,55,36,0
5722,55,39,0
5723,54,45,0
5724,56,45,0
5725,55,45,0
5726,53,46,0
5727,54,38,0
5728,53,37,0
5729,55,30,0
5730,55,25,0
5731,55,46,0
5732,55,44,0
5733,55,41,0
5734,56,46,0
5735,54,44,0
5736,57,46,0
5737,54,38,0
5738,55,45,0
5739,54,34,0
5740,56,44,0
5741,54,45,0
5742,53,45,0
5743,55,43,0
5744,57,44,0
5745,56,37,0
5746,57,43,0
5747,55,45,0
5748,55,45,0
5749,55,45,0
5750,54,41,0
5751,55,46,0
5752,54,45,0
5753,55,47,0
5754,54,44,0
5755,55,29,0
5756,55,43,0
5757,56,45,0
5758,55,45,0
5759,55,45,0
5760,56,45,0
5761,53,42,0
5762,55,44,0
5763,54,40,0
5764,56,43,0
5765,55,42,0
5766,54,29,0
5767,56,45,0
5768,55,46,0
5769,53,30,0
5770,55,38,0
5771,56,29,0
5772,54,29,0
5773,55,36,0
5774,56,44,0
5775,55,40,0
5776,55,41,0
5777,55,47,0
5778,54,43,0
5779,55,41,0
5780,56,46,0
5781,55,40,0
5782,56,41,0
5783,55,40,0
5784,55,45,0
5785,55,44,0
5786,55,45,0
5787,51,36,0
5788,54,38,0
5789,55,43,0
5790,54,44,0
5791,55,35,0
5792,55,41,0
5793,54,46,0
5794,55,45,0
5795,53,37,0
5796,54,43,0
5797,55,29,0
5798,54,29,0
5799,56,29,0
5800,56,45,0
5801,56,40,0
5802,55,38,0
5803,55,45,0
5804,55,45,0
5805,52,30,0
5806,54,43,0
5807,54,46,0
5808,55,44,0
5809,55,41,0
5810,56,43,0
5811,53,45,0
5812,56,43,0
5813,53,36,0
5814,53,33,0
5815,54,41,0
5816,55,36,0
5817,55,44,0
5818,54,37,0
5819,54,29,0
5820,54,39,0
5821,55,46,0
5822,55,46,0
5823,46,33,0
5824,48,32,0
5825,56,41,0
5826,57,41,0
5827,53,41,0
5828,54,38,0
5829,55,45,0
5830,54,46,0
5831,52,39,0
5832,52,33,0
5833,53,42,0
5834,55,40,0
5835,53,37,0
5836,54,43,0
5837,52,37,0
5838,53,43,0
5839,56,44,0
5840,54,39,0
5841,55,43,0
5842,54,38,0
5843,50,27,0
5844,55,34,0
5845,55,41,0
5846,56,34,0
5847,55,30,0
5848,55,44,0
5849,51,29,0
5850,56,42,0
5851,51,36,0
5852,55,43,0
5853,54,38,0
5854,55,33,0
5855,54,27,0
5856,54,29,0
5857,55,46,0
5858,55,45,0
5859,53,44,0
5860,55,41,0
5861,52,28,0
5862,54,40,0
5863,54,44,0
5864,53,44,0
5865,55,45,0
5866,54,44,0
5867,53,37,0
5868,56,28,0
5869,55,38,0
5870,54,44,0
5871,54,45,0
5872,55,45,0
5873,54,39,0
5874,55,40,0
5875,54,36,0
5876,53,32,0
5877,56,42,0
5878,55,41,0
5879,51,30,0
5880,54,45,0
5881,56,29,0
5882,54,42,0
5883,55,44,0
5884,55,43,0
5885,54,44,0
5886,53,44,0
5887,54,43,0
5888,54,45,0
5889,55,44,0
5890,55,45,0
5891,55,45,0
5892,54,43,0
5893,48,29,0
5894,55,44,0
5895,48,38,0
5896,53,45,0
5897,55,46,0
5898,56,48,0
5899,55,41,0
5900,55,44,0
5901,51,28,0
5902,54,28,0
5903,53,28,0
5904,55,28,0
5905,54,42,0
5906,55,41,0
5907,55,29,0
5908,54,46,0
5909,55,30,0
5910,55,40,0
5911,52,35,0
5912,56,36,0
5913,55,40,0
5914,56,38,0
5915,52,29,0
5916,56,17,0
5917,55,44,0
5918,56,38,0
5919,54,34,0
5920,55,41,0
5921,54,44,0
5922,55,43,0
5923,56,37,0
5924,56,45,0
5925,54,38,0
5926,55,41,0
5927,53,44,0
5928,55,42,0
5929,56,45,0
5930,54,43,0
5931,47,27,0
5932,54,35,0
5933,55,44,0
5934,54,39,0
5935,45,30,0
5936,44,26,0
5937,54,39,0
5938,56,42,0
5939,55,43,0
5940,54,38,0
5941,54,45,0
5942,55,39,0
5943,51,31,0
5944,54,33,0
5945,55,41,0
5946,55,46,0
5947,55,29,0
5948,55,38,0
5949,53,28,0
5950,52,30,0
5951,56,37,0
5952,55,45,0
5953,55,29,0
5954,55,41,0
5955,57,45,0
5956,56,40,0
5957,55,43,0
5958,55,42,0
5959,55,36,0
5960,55,33,0
5961,54,40,0
5962,55,39,0
5963,55,45,0
5964,55,44,0
5965,56,44,0
5966,56,36,0
5967,56,42,0
5968,57,38,0
5969,55,28,0
5970,56,41,0
5971,57,45,0
5972,55,44,0
5973,47,28,0
5974,55,42,0
5975,49,38,0
5976,54,30,0
5977,55,36,0
5978,56,31,0
5979,53,29,0
5980,56,42,0
5981,56,45,0
5982,55,42,0
5983,56,27,0
5984,56,37,0
5985,55,44,0
5986,55,45,0
5987,55,30,0
5988,56,30,0
5989,57,46,0
5990,57,45,0
5991,55,44,0
5992,54,45,0
5993,56,38,0
5994,57,45,0
5995,55,45,0
5996,56,44,0
5997,56,41,0
5998,57,39,0
5999,52,38,0
6000,54,35,0
6001,53,27,0
6002,55,20,0
6003,54,44,0
6004,54,40,0
6005,56,44,0
6006,56,37,0
6007,55,46,0
6008,56,46,0
6009,55,36,0
6010,57,42,0
6011,55,38,0
6012,55,43,0
6013,54,37,0
6014,56,38,0
6015,57,30,0
6016,57,42,0
6017,54,30,0
6018,55,46,0
6019,53,36,0
6020,56,46,0
6021,47,38,0
6022,57,44,0
6023,54,46,0
6024,56,44,0
6025,56,44,0
6026,56,40,0
6027,56,44,0
6028,57,45,0
6029,56,45,0
6030,55,45,0
6031,54,34,0
6032,56,44,0
6033,55,41,0
6034,55,37,0
6035,55,38,0
6036,57,43,0
6037,51,37,0
6038,56,45,0
6039,56,46,0
6040,56,44,0
6041,55,44,0
6042,54,45,0
6043,55,44,0
6044,56,46,0
6045,56,45,0
6046,54,41,0
6047,52,45,0
6048,57,45,0
6049,52,40,0
6050,57,46,0
6051,56,37,0
6052,54,45,0
6053,56,42,0
6054,55,44,0
6055,56,46,0
6056,55,46,0
6057,51,28,0
6058,55,24,0
6059,50,28,0
6060,55,33,0
6061,47,29,0
6062,53,30,0
6063,54,29,0
6064,55,45,0
6065,55,45,0
6066,55,45,0
6067,54,45,0
6068,55,45,0
6069,56,47,0
6070,55,47,0
6071,52,29,0
6072,57,43,0
6073,57,46,0
6074,55,46,0
6075,55,45,0
6076,55,46,0
6077,53,45,0
6078,58,46,0
6079,55,28,0
6080,57,45,0
6081,56,42,0
6082,57,46,0
6083,56,45,0
6084,57,38,0
6085,56,29,0
6086,57,44,0
6087,53,30,0
6088,53,37,0
6089,56,48,0
6090,56,46,0
6091,55,46,0
6092,56,45,0
6093,56,46,0
6094,57,46,0
6095,57,46,0
6096,56,41,0
6097,55,30,0
6098,59,46,0
6099,56,30,0
6100,56,45,0
6101,56,36,0
6102,55,45,0
6103,57,41,0
6104,56,46,0
6105,54,26,0
6106,57,25,0
6107,53,31,0
6108,55,40,0
6109,57,46,0
6110,57,48,0
6111,50,37,0
6112,55,34,0
6113,55,47,0
6114,55,46,0
6115,56,46,0
6116,56,46,0
6117,55,49,0
6118,57,48,0
6119,55,38,0
6120,56,47,0
6121,53,39,0
6122,56,45,0
6123,55,43,0
6124,56,44,0
6125,55,45,0
6126,57,46,0
6127,57,39,0
6128,58,43,0
6129,56,30,0
6130,54,43,0
6131,58,39,0
6132,57,45,0
6133,55,44,0
6134,55,42,0
6135,57,36,0
6136,57,45,0
6137,49,29,0
6138,54,29,0
6139,51,39,0
6140,54,45,0
6141,56,38,0
6142,55,44,0
6143,47,26,0
6144,46,30,0
6145,55,43,0
6146,56,45,0
6147,53,30,0
6148,53,38,0
6149,57,46,0
6150,57,47,0
6151,55,46,0
6152,56,46,0
6153,53,43,0
6154,55,43,0
